#A1689_1.rest_UV.10030.rest-frame.lum.norm-lum.not-resampled.txt
#Normalized by emission line: H-alpha
#Obs. Wave. (A) | Rest Wave. (A) | Flux (erg/s/cm2/A) | Flux Error | Luminosity (erg/s/A) | Luminosity Error | Normalized Lum. (A^-1) | Normalized Lum. Error
#
2975.17106	 965.39799	-2.48113e-16	3.20955e-16	-2.43659e+43	3.15193e+43	 -26.73549	  34.71866
2977.00728	 965.99382	5.26816e-16	3.00804e-16	5.17359e+43	2.95404e+43	  56.76711	  33.05329
2978.84489	 966.59009	4.37236e-16	2.72033e-16	4.29387e+43	2.67149e+43	  47.11442	  29.80121
2980.68377	 967.18678	2.90789e-16	2.36023e-16	2.85568e+43	2.31786e+43	  31.33396	  25.68251
2982.52364	 967.78379	1.23204e-16	2.12639e-16	1.20992e+43	2.08821e+43	  13.27586	  22.96287
2984.45063	 968.40907	4.67804e-16	2.24437e-16	4.59406e+43	2.20408e+43	  50.40830	  24.85799
2986.20660	 968.97886	-1.60435e-16	1.73322e-16	-1.57555e+43	1.70210e+43	 -17.28772	  18.78006
2988.04954	 969.57686	2.43992e-16	1.57986e-16	2.39612e+43	1.55150e+43	  26.29142	  17.28582
2989.89358	 970.17522	-1.62275e-16	1.39706e-16	-1.59362e+43	1.37198e+43	 -17.48600	  15.18555
2991.73871	 970.77394	-5.75582e-17	1.27342e-16	-5.65249e+42	1.25056e+43	  -6.20219	  13.73999
2993.58494	 971.37301	9.64891e-17	1.15777e-16	9.47569e+42	1.13698e+43	  10.39719	  12.53176
2995.43211	 971.97240	-7.78261e-17	1.08555e-16	-7.64290e+42	1.06607e+43	  -8.38616	  11.73643
2997.28076	 972.57225	9.22124e-17	9.79317e-17	9.05571e+42	9.61736e+42	   9.93636	  10.61330
2999.13008	 973.17233	1.29934e-16	9.07006e-17	1.27602e+43	8.90724e+42	  14.00108	   9.90301
3000.98082	 973.77287	-1.01220e-16	8.37031e-17	-9.94028e+42	8.22004e+42	 -10.90696	   9.10478
3002.83223	 974.37362	1.66474e-16	7.77831e-17	1.63486e+43	7.63867e+42	  17.93847	   8.62754
3004.68509	 974.97485	2.28929e-16	7.12206e-17	2.24819e+43	6.99421e+42	  24.66828	   8.17370
3006.53841	 975.57622	1.30911e-16	6.48252e-17	1.28561e+43	6.36615e+42	  14.10635	   7.16808
3008.39318	 976.17807	4.73252e-17	5.73331e-17	4.64757e+42	5.63038e+42	   5.09954	   6.20524
3010.24887	 976.78021	-2.04813e-17	5.24585e-17	-2.01136e+42	5.15168e+42	  -2.20696	   5.65827
3012.10587	 977.38278	2.73553e-18	4.86977e-17	2.68642e+41	4.78235e+42	   0.29477	   5.24754
3013.96353	 977.98556	1.42419e-16	4.48911e-17	1.39862e+43	4.40852e+42	  15.34636	   5.14408
3015.82257	 978.58879	-1.23906e-17	4.07146e-17	-1.21682e+42	3.99836e+42	  -1.33515	   4.38984
3017.68244	 979.19229	2.01085e-18	3.74240e-17	1.97475e+41	3.67522e+42	   0.21668	   4.03271
3019.54331	 979.79611	1.23434e-16	3.55989e-17	1.21218e+43	3.49599e+42	  13.30059	   4.12494
3021.49277	 980.42868	-5.21623e-17	3.57768e-17	-5.12259e+42	3.51346e+42	  -5.62075	   3.90806
3023.26822	 981.00479	-2.38587e-17	2.96933e-17	-2.34304e+42	2.91602e+42	  -2.57090	   3.21300
3025.21978	 981.63804	1.27456e-16	3.32238e-17	1.25168e+43	3.26274e+42	  13.73405	   3.90762
3026.99774	 982.21496	1.82897e-17	2.52515e-17	1.79614e+42	2.47982e+42	   1.97081	   2.73025
3028.86371	 982.82044	-6.93676e-17	2.33878e-17	-6.81223e+42	2.29679e+42	  -7.47471	   2.66040
3030.73065	 983.42624	3.99468e-17	2.25768e-17	3.92297e+42	2.21715e+42	   4.30447	   2.48180
3032.59891	 984.03246	4.61707e-17	2.08192e-17	4.53418e+42	2.04455e+42	   4.97513	   2.31400
3034.46799	 984.63895	2.78346e-17	1.94228e-17	2.73349e+42	1.90741e+42	   2.99932	   2.12067
3036.33833	 985.24584	2.05529e-17	1.82544e-17	2.01840e+42	1.79267e+42	   2.21468	   1.98315
3038.20958	 985.85303	7.87322e-18	1.69069e-17	7.73188e+41	1.66034e+42	   0.84838	   1.82437
3040.08165	 986.46050	5.61485e-17	1.63737e-17	5.51405e+42	1.60798e+42	   6.05029	   1.89446
3041.95510	 987.06840	2.09350e-17	1.48441e-17	2.05592e+42	1.45777e+42	   2.25585	   1.62009
3043.82918	 987.67651	3.13968e-17	1.42362e-17	3.08332e+42	1.39806e+42	   3.38317	   1.58179
3045.70454	 988.28504	1.75545e-17	1.33760e-17	1.72394e+42	1.31359e+42	   1.89159	   1.45739
3047.58077	 988.89385	1.11559e-17	1.26216e-17	1.09556e+42	1.23950e+42	   1.20211	   1.36693
3049.45792	 989.50295	-1.04752e-18	1.20337e-17	-1.02872e+41	1.18177e+42	  -0.11288	   1.29675
3051.33614	 990.11240	7.80590e-18	1.13644e-17	7.66577e+41	1.11604e+42	   0.84113	   1.22832
3053.21564	 990.72228	-1.92093e-17	1.04810e-17	-1.88644e+42	1.02928e+42	  -2.06990	   1.15378
3055.09592	 991.33240	7.60366e-18	1.02083e-17	7.46716e+41	1.00251e+42	   0.81933	   1.10396
3056.97715	 991.94283	-3.58863e-18	9.30975e-18	-3.52421e+41	9.14263e+41	  -0.38669	   1.00414
3058.85887	 992.55342	-8.11607e-18	8.95743e-18	-7.97037e+41	8.79662e+41	  -0.87455	   0.97035
3060.74228	 993.16455	2.68355e-18	8.61686e-18	2.63538e+41	8.46217e+41	   0.28917	   0.92910
3062.71492	 993.80465	3.80668e-18	9.60717e-18	3.73834e+41	9.43470e+41	   0.41019	   1.03628
3064.51168	 994.38767	6.09523e-18	7.90954e-18	5.98581e+41	7.76755e+41	   0.65679	   0.85558
3066.39804	 994.99976	-2.16041e-18	7.47349e-18	-2.12163e+41	7.33932e+41	  -0.23280	   0.80574
3068.28489	 995.61202	1.78388e-18	7.35006e-18	1.75186e+41	7.21811e+41	   0.19222	   0.79231
3070.17289	 996.22465	1.26722e-17	7.08386e-18	1.24447e+42	6.95670e+41	   1.36549	   0.77904
3072.06175	 996.83755	6.58937e-18	6.80101e-18	6.47107e+41	6.67892e+41	   0.71004	   0.73730
3073.95222	 997.45098	1.18549e-18	6.34241e-18	1.16421e+41	6.22855e+41	   0.12774	   0.68358
3075.84327	 998.06460	-3.80736e-18	5.90927e-18	-3.73901e+41	5.80319e+41	  -0.41026	   0.63847
3077.73512	 998.67848	6.76161e-18	5.90382e-18	6.64022e+41	5.79784e+41	   0.72860	   0.64157
3079.62831	 999.29279	1.70921e-18	5.63901e-18	1.67852e+41	5.53778e+41	   0.18418	   0.60800
3081.52236	 999.90738	7.37908e-18	5.41143e-18	7.24661e+41	5.31428e+41	   0.79513	   0.59012
3083.41710	1000.52219	9.97789e-18	5.36801e-18	9.79877e+41	5.27164e+41	   1.07517	   0.59128
3085.31295	1001.13737	1.76916e-17	5.17937e-18	1.73740e+42	5.08639e+41	   1.90636	   0.59895
3087.20979	1001.75286	5.56604e-18	4.93906e-18	5.46612e+41	4.85039e+41	   0.59977	   0.53659
3089.10741	1002.36861	5.95090e-18	4.77958e-18	5.84407e+41	4.69377e+41	   0.64124	   0.52019
3091.00667	1002.98489	2.09212e-17	4.52235e-18	2.05456e+42	4.44116e+41	   2.25436	   0.55096
3092.90582	1003.60114	1.94550e-18	4.29451e-18	1.91057e+41	4.21741e+41	   0.20964	   0.46337
3094.80640	1004.21785	1.14341e-17	4.24044e-18	1.12288e+42	4.16432e+41	   1.23208	   0.47804
3096.70788	1004.83485	7.72145e-18	3.99441e-18	7.58283e+41	3.92270e+41	   0.83203	   0.44075
3098.61068	1005.45228	6.61825e-18	3.80846e-18	6.49944e+41	3.74009e+41	   0.71315	   0.41836
3100.51411	1006.06991	1.14306e-17	3.76574e-18	1.12254e+42	3.69814e+41	   1.23171	   0.42940
3102.41823	1006.68777	7.36873e-18	3.66844e-18	7.23645e+41	3.60258e+41	   0.79402	   0.40553
3104.32384	1007.30611	-5.38065e-19	3.45737e-18	-5.28405e+40	3.39530e+41	  -0.05798	   0.37261
3106.23016	1007.92469	1.55596e-18	3.42159e-18	1.52803e+41	3.36017e+41	   0.16766	   0.36919
3108.13702	1008.54343	6.53895e-18	3.34139e-18	6.42157e+41	3.28140e+41	   0.70461	   0.36891
3110.04561	1009.16274	4.27031e-18	3.22969e-18	4.19365e+41	3.17171e+41	   0.46015	   0.35195
3111.95447	1009.78214	5.54761e-18	3.18703e-18	5.44802e+41	3.12982e+41	   0.59778	   0.35012
3113.86446	1010.40190	6.60738e-18	3.10786e-18	6.48876e+41	3.05206e+41	   0.71198	   0.34459
3115.77547	1011.02199	-2.18573e-18	2.95443e-18	-2.14649e+41	2.90139e+41	  -0.23552	   0.31949
3117.68731	1011.64236	4.39740e-18	2.98743e-18	4.31846e+41	2.93380e+41	   0.47384	   0.32641
3119.60035	1012.26311	3.08581e-18	2.89489e-18	3.03042e+41	2.84292e+41	   0.33251	   0.31423
3121.51400	1012.88406	5.74223e-18	2.79078e-18	5.63914e+41	2.74068e+41	   0.61875	   0.30889
3123.51402	1013.53304	5.22437e-18	3.25431e-18	5.13058e+41	3.19589e+41	   0.56295	   0.35650
3125.34075	1014.12578	1.42049e-18	2.75729e-18	1.39499e+41	2.70779e+41	   0.15306	   0.29762
3127.25738	1014.74770	2.30973e-18	2.67108e-18	2.26826e+41	2.62313e+41	   0.24888	   0.28922
3129.17603	1015.37027	6.85665e-18	2.64417e-18	6.73356e+41	2.59670e+41	   0.73884	   0.29712
3131.09642	1015.99341	5.97751e-18	2.56799e-18	5.87020e+41	2.52189e+41	   0.64411	   0.28630
3133.01533	1016.61607	1.95586e-18	2.47942e-18	1.92075e+41	2.43491e+41	   0.21075	   0.26825
3134.93559	1017.23916	1.22288e-18	2.42183e-18	1.20092e+41	2.37835e+41	   0.13177	   0.26140
3136.85662	1017.86251	1.72735e-18	2.35556e-18	1.69634e+41	2.31327e+41	   0.18613	   0.25471
3138.77821	1018.48603	-1.50780e-19	2.38633e-18	-1.48073e+40	2.34349e+41	  -0.01625	   0.25715
3140.70119	1019.11001	2.93587e-18	2.40360e-18	2.88316e+41	2.36045e+41	   0.31635	   0.26150
3142.62463	1019.73414	6.27040e-18	2.43715e-18	6.15783e+41	2.39340e+41	   0.67567	   0.27368
3144.54947	1020.35872	2.83348e-18	2.43484e-18	2.78261e+41	2.39113e+41	   0.30532	   0.26467
3146.47501	1020.98353	7.52279e-18	2.38393e-18	7.38774e+41	2.34113e+41	   0.81062	   0.27301
3148.49203	1021.63802	8.02427e-18	2.72761e-18	7.88022e+41	2.67864e+41	   0.86466	   0.31001
3150.32857	1022.23395	2.71000e-18	2.29926e-18	2.66135e+41	2.25799e+41	   0.29202	   0.24999
3152.25681	1022.85963	5.74926e-18	2.21998e-18	5.64605e+41	2.18013e+41	   0.61951	   0.24943
3154.18592	1023.48560	2.90017e-18	2.14944e-18	2.84811e+41	2.11085e+41	   0.31251	   0.23434
3156.11627	1024.11197	-1.04328e-18	2.06386e-18	-1.02455e+41	2.02681e+41	  -0.11242	   0.22276
3158.04691	1024.73844	3.11846e-18	1.99462e-18	3.06247e+41	1.95882e+41	   0.33603	   0.21832
3159.97837	1025.36516	5.92686e-18	1.94789e-18	5.82046e+41	1.91292e+41	   0.63865	   0.22217
3161.91107	1025.99230	1.47142e-18	1.87472e-18	1.44500e+41	1.84107e+41	   0.15855	   0.20282
3163.84438	1026.61963	3.11804e-18	1.88718e-18	3.06207e+41	1.85330e+41	   0.33598	   0.20693
3165.77895	1027.24737	1.23533e-18	1.82529e-18	1.21315e+41	1.79252e+41	   0.13311	   0.19727
3167.71413	1027.87530	6.95231e-18	1.87270e-18	6.82750e+41	1.83908e+41	   0.74915	   0.21913
3169.65023	1028.50354	4.72018e-18	1.79955e-18	4.63544e+41	1.76725e+41	   0.50862	   0.20240
3171.58707	1029.13201	5.06424e-18	1.78108e-18	4.97333e+41	1.74910e+41	   0.54570	   0.20176
3173.52510	1029.76088	3.24023e-18	1.69684e-18	3.18207e+41	1.66638e+41	   0.34915	   0.18713
3175.46375	1030.38994	-4.20437e-19	1.63517e-18	-4.12890e+40	1.60582e+41	  -0.04530	   0.17627
3177.40338	1031.01932	-2.48002e-19	1.60646e-18	-2.43550e+40	1.57762e+41	  -0.02672	   0.17313
3179.34359	1031.64889	4.06973e-18	1.58935e-18	3.99667e+41	1.56082e+41	   0.43853	   0.17841
3181.28504	1032.27886	-3.89556e-18	1.50470e-18	-3.82562e+41	1.47769e+41	  -0.41977	   0.16906
3183.22720	1032.90906	3.85254e-18	1.50903e-18	3.78338e+41	1.48194e+41	   0.41513	   0.16936
3185.17016	1033.53952	4.05265e-18	1.48966e-18	3.97990e+41	1.46292e+41	   0.43669	   0.16807
3187.11372	1034.17017	3.73641e-18	1.49877e-18	3.66933e+41	1.47186e+41	   0.40262	   0.16790
3189.05864	1034.80127	6.39740e-18	1.45354e-18	6.28256e+41	1.42745e+41	   0.68935	   0.17525
3191.16516	1035.48481	-2.40883e-18	1.65667e-18	-2.36559e+41	1.62693e+41	  -0.25956	   0.18095
3192.95062	1036.06416	1.46862e-18	1.41035e-18	1.44225e+41	1.38503e+41	   0.15825	   0.15304
3194.82578	1036.67262	4.50085e-18	1.54000e-18	4.42005e+41	1.51236e+41	   0.48499	   0.17492
3196.84589	1037.32812	9.22170e-19	1.30726e-18	9.05616e+40	1.28380e+41	   0.09937	   0.14132
3198.79468	1037.96047	5.56380e-18	1.34822e-18	5.46392e+41	1.32402e+41	   0.59953	   0.16056
3200.74467	1038.59321	1.75138e-18	1.29031e-18	1.71994e+41	1.26715e+41	   0.18872	   0.14069
3202.69498	1039.22606	5.18009e-20	1.29860e-18	5.08709e+39	1.27529e+41	   0.00558	   0.13993
3204.64668	1039.85935	2.40834e-18	1.29115e-18	2.36510e+41	1.26797e+41	   0.25951	   0.14224
3206.59880	1040.49279	-4.19390e-19	1.28737e-18	-4.11861e+40	1.26426e+41	  -0.04519	   0.13882
3208.55198	1041.12657	2.54390e-18	1.34460e-18	2.49823e+41	1.32046e+41	   0.27412	   0.14822
3210.50582	1041.76056	5.33095e-18	1.38948e-18	5.23525e+41	1.36453e+41	   0.57444	   0.16343
3212.46060	1042.39486	5.21177e-18	1.37890e-18	5.11821e+41	1.35415e+41	   0.56159	   0.16180
3214.41608	1043.02938	3.85867e-18	1.36206e-18	3.78940e+41	1.33761e+41	   0.41579	   0.15424
3216.37253	1043.66422	1.82627e-18	1.33932e-18	1.79348e+41	1.31528e+41	   0.19679	   0.14605
3218.32973	1044.29930	3.65300e-19	1.29263e-18	3.58743e+40	1.26943e+41	   0.03936	   0.13936
3220.28782	1044.93467	3.35422e-18	1.27638e-18	3.29401e+41	1.25347e+41	   0.36143	   0.14358
3222.24639	1045.57020	-1.95050e-18	1.23466e-18	-1.91548e+41	1.21250e+41	  -0.21018	   0.13518
3224.13321	1046.18244	-1.32909e-17	1.38203e-18	-1.30523e+42	1.35722e+41	  -1.43217	   0.22102
3226.09369	1046.81859	-1.98413e-17	1.32076e-18	-1.94851e+42	1.29705e+41	  -2.13800	   0.28231
3228.12742	1047.47850	-1.31961e-17	1.18194e-18	-1.29592e+42	1.16072e+41	  -1.42194	   0.20619
3230.01732	1048.09175	-6.39774e-18	1.30335e-18	-6.28288e+41	1.27995e+41	  -0.68939	   0.16095
3232.05343	1048.75243	-9.97790e-19	1.12160e-18	-9.79878e+40	1.10147e+41	  -0.10752	   0.12148
3234.01708	1049.38961	3.38497e-18	1.13825e-18	3.32421e+41	1.11782e+41	   0.36475	   0.12951
3235.98157	1050.02705	5.43876e-18	1.14492e-18	5.34113e+41	1.12437e+41	   0.58605	   0.14031
3237.94702	1050.66481	2.08600e-18	1.10715e-18	2.04855e+41	1.08727e+41	   0.22478	   0.12202
3239.91312	1051.30278	3.01015e-18	1.09556e-18	2.95612e+41	1.07590e+41	   0.32436	   0.12371
3241.88025	1051.94109	4.04191e-18	1.07618e-18	3.96935e+41	1.05686e+41	   0.43554	   0.12615
3243.84801	1052.57959	2.62111e-18	1.04229e-18	2.57406e+41	1.02358e+41	   0.28244	   0.11684
3245.81641	1053.21831	1.90429e-18	1.01477e-18	1.87010e+41	9.96554e+40	   0.20520	   0.11182
3247.78582	1053.85735	1.57857e-18	9.91770e-19	1.55023e+41	9.73966e+40	   0.17010	   0.10861
3249.75598	1054.49664	8.01425e-19	9.68010e-19	7.87038e+40	9.50633e+40	   0.08636	   0.10477
3251.72707	1055.13623	-1.55130e-19	9.70225e-19	-1.52345e+40	9.52807e+40	  -0.01672	   0.10456
3253.69858	1055.77595	3.90583e-18	9.86301e-19	3.83572e+41	9.68595e+40	   0.42087	   0.11661
3255.67103	1056.41599	3.86616e-18	9.89307e-19	3.79676e+41	9.71547e+40	   0.41660	   0.11671
3257.64433	1057.05629	4.13979e-18	1.01567e-18	4.06548e+41	9.97436e+40	   0.44608	   0.12069
3259.61856	1057.69690	3.33856e-18	1.02288e-18	3.27863e+41	1.00452e+41	   0.35975	   0.11761
3261.59340	1058.33771	3.07670e-18	1.02225e-18	3.02147e+41	1.00390e+41	   0.33153	   0.11646
3263.56912	1058.97879	5.59038e-18	1.02827e-18	5.49003e+41	1.00981e+41	   0.60239	   0.13037
3265.54553	1059.62011	2.32877e-18	1.00171e-18	2.28696e+41	9.83727e+40	   0.25094	   0.11167
3267.52288	1060.26173	1.75216e-18	9.57814e-19	1.72070e+41	9.40619e+40	   0.18880	   0.10543
3269.50069	1060.90350	2.67904e-18	9.52304e-19	2.63094e+41	9.35209e+40	   0.28868	   0.10777
3271.47954	1061.54561	3.17214e-18	9.27882e-19	3.11520e+41	9.11225e+40	   0.34181	   0.10731
3273.45908	1062.18794	2.30158e-18	9.33253e-19	2.26027e+41	9.16499e+40	   0.24801	   0.10446
3275.43921	1062.83046	1.95958e-18	8.96691e-19	1.92440e+41	8.80593e+40	   0.21115	   0.09958
3277.42033	1063.47330	1.44347e-18	8.97641e-19	1.41756e+41	8.81527e+40	   0.15554	   0.09834
3279.40242	1064.11646	-2.81384e-19	8.45254e-19	-2.76333e+40	8.30080e+40	  -0.03032	   0.09115
3281.38487	1064.75974	1.37861e-18	8.53146e-19	1.35386e+41	8.37831e+40	   0.14855	   0.09348
3283.36832	1065.40334	1.25812e-18	8.45427e-19	1.23554e+41	8.30250e+40	   0.13557	   0.09240
3285.35244	1066.04715	3.31175e-18	8.55074e-19	3.25230e+41	8.39723e+40	   0.35686	   0.10073
3287.33748	1066.69127	1.90888e-19	8.47754e-19	1.87461e+40	8.32535e+40	   0.02057	   0.09138
3289.32301	1067.33554	4.07271e-18	8.71925e-19	3.99960e+41	8.56272e+40	   0.43886	   0.10645
3291.30926	1067.98005	5.45074e-18	8.91924e-19	5.35289e+41	8.75913e+40	   0.58735	   0.11715
3293.29635	1068.62483	4.07494e-18	8.99963e-19	4.00179e+41	8.83807e+40	   0.43910	   0.10914
3295.28461	1069.26999	9.53249e-19	8.92320e-19	9.36136e+40	8.76301e+40	   0.10272	   0.09686
3297.27305	1069.91521	2.85215e-18	9.06570e-19	2.80095e+41	8.90295e+40	   0.30733	   0.10378
3299.26239	1070.56072	3.23974e-18	8.88722e-19	3.18158e+41	8.72767e+40	   0.34910	   0.10371
3301.25261	1071.20652	3.14379e-18	8.64238e-19	3.08735e+41	8.48723e+40	   0.33876	   0.10082
3303.24358	1071.85256	3.94768e-18	8.32851e-19	3.87681e+41	8.17900e+40	   0.42538	   0.10201
3305.23541	1072.49888	1.02146e-18	7.97290e-19	1.00312e+41	7.82977e+40	   0.11007	   0.08682
3307.22764	1073.14533	3.95790e-18	7.99683e-19	3.88685e+41	7.85327e+40	   0.42648	   0.09895
3309.22072	1073.79205	3.01946e-18	7.90885e-19	2.96526e+41	7.76687e+40	   0.32536	   0.09295
3311.21462	1074.43904	1.63432e-18	7.80069e-19	1.60498e+41	7.66066e+40	   0.17611	   0.08642
3313.20917	1075.08624	2.49602e-18	7.88503e-19	2.45121e+41	7.74348e+40	   0.26896	   0.09033
3315.20452	1075.73370	3.28749e-18	8.01262e-19	3.22847e+41	7.86878e+40	   0.35424	   0.09532
3317.20070	1076.38143	-9.00159e-19	7.81237e-19	-8.83999e+40	7.67212e+40	  -0.09700	   0.08491
3319.19731	1077.02930	1.03366e-18	7.93816e-19	1.01510e+41	7.79566e+40	   0.11138	   0.08648
3321.19483	1077.67747	1.15791e-19	7.82064e-19	1.13713e+40	7.68025e+40	   0.01248	   0.08428
3323.19299	1078.32584	2.77203e-18	7.82891e-19	2.72227e+41	7.68836e+40	   0.29870	   0.09098
3325.19207	1078.97451	1.66514e-18	7.56305e-19	1.63525e+41	7.42728e+40	   0.17943	   0.08403
3327.19173	1079.62337	1.18059e-18	7.39363e-19	1.15939e+41	7.26090e+40	   0.12721	   0.08098
3329.19237	1080.27255	3.17274e-19	7.17859e-19	3.11579e+40	7.04972e+40	   0.03419	   0.07745
3331.19342	1080.92186	3.59121e-19	7.00658e-19	3.52674e+40	6.88080e+40	   0.03870	   0.07563
3333.19543	1081.57148	2.07222e-18	6.91239e-19	2.03502e+41	6.78830e+40	   0.22329	   0.07872
3335.19788	1082.22124	1.93245e-18	6.79746e-19	1.89776e+41	6.67543e+40	   0.20823	   0.07700
3337.20108	1082.87125	3.37252e-18	6.94506e-19	3.31197e+41	6.82038e+40	   0.36341	   0.08554
3339.20511	1083.52153	2.51296e-18	6.68979e-19	2.46785e+41	6.56970e+40	   0.27078	   0.07842
3341.21012	1084.17213	1.67347e-19	6.49538e-19	1.64343e+40	6.37877e+40	   0.01803	   0.07002
3343.21556	1084.82286	1.01755e-18	6.53238e-19	9.99285e+40	6.41511e+40	   0.10965	   0.07149
3345.22161	1085.47380	2.39501e-18	6.55036e-19	2.35202e+41	6.43277e+40	   0.25807	   0.07647
3347.22856	1086.12502	2.49532e-18	6.51210e-19	2.45053e+41	6.39520e+40	   0.26888	   0.07658
3349.23597	1086.77639	2.46435e-18	6.41660e-19	2.42011e+41	6.30141e+40	   0.26555	   0.07548
3351.24440	1087.42810	3.73235e-19	6.19802e-19	3.66535e+40	6.08675e+40	   0.04022	   0.06694
3353.25292	1088.07983	1.92645e-18	6.40560e-19	1.89187e+41	6.29061e+40	   0.20758	   0.07297
3355.26276	1088.73200	1.12667e-18	6.25373e-19	1.10644e+41	6.14146e+40	   0.12140	   0.06879
3357.27008	1089.38334	9.86698e-19	6.33963e-19	9.68985e+40	6.22582e+40	   0.10632	   0.06938
3359.28116	1090.03590	1.98312e-18	6.35214e-19	1.94752e+41	6.23811e+40	   0.21369	   0.07266
3361.29272	1090.68863	1.61312e-18	6.25185e-19	1.58416e+41	6.13962e+40	   0.17382	   0.07022
3363.15119	1091.29167	3.89342e-18	7.14278e-19	3.82352e+41	7.01455e+40	   0.41954	   0.09062
3365.32187	1091.99602	1.57001e-18	6.19754e-19	1.54182e+41	6.08628e+40	   0.16918	   0.06951
3367.33547	1092.64941	3.00518e-18	6.60622e-19	2.95123e+41	6.48762e+40	   0.32382	   0.08019
3369.35015	1093.30314	2.73820e-18	6.81560e-19	2.68905e+41	6.69325e+40	   0.29506	   0.08078
